"chosen","RT","A1","B1","C1","A2","B2","C2","A3","B3","C3"
3,6.62046591406773,0.112487987410814,0.474512664888481,0.423047047424662,0.422755060579395,0.0297490249024858,0.67532793539568,0.57426815448823,0.96689090561152,0.162829695622252
2,32.4588499178434,0.542830199909139,0.103367585214496,0.258738015165605,0.427559037224425,0.300342796477871,0.618218520631496,0.182449638280082,0.147147134479369,0.664529521566343
3,8.07064111862531,0.461778524377831,0.311709358162613,0.527812905600789,0.723493402003064,0.58262872343342,0.782936082730383,0.745421121773063,0.874900068123809,0.27341516405364
3,5.34029853499513,0.37006920391635,0.389885765905463,0.611081499288923,0.394437468849433,0.721180011777611,0.510255984753685,0.252224965799282,0.883513258803656,0.428119414656125
1,6.00653869673165,0.507243442232246,0.388604172271814,0.464430672320095,0.257517738674687,0.00195046330914234,0.382125118957532,0.324779210083756,0.0710806909567235,0.657345810060176
2,5.98317468510205,0.607372467633774,0.388615244036375,0.615985758187613,0.572041321555993,0.578406268819156,0.342334362171824,0.585152474494412,0.695974967154519,0.580083733805207
1,10.3995308132968,0.644756925875671,0.905936321020583,0.306034468357567,0.400414672961889,0.581461689383348,0.519690568019311,0.305206503160185,0.981879639556732,0.584745959799379
1,7.53807416754325,0.493870615765033,0.780905271318456,0.666396304020667,0.466366675081752,0.701802823667724,0.388077212715272,0.131899526933001,0.00229598599430664,0.314552781476323
1,8.04977900224761,0.456909530359339,0.185068535287832,0.703472770632836,0.443196378045385,0.920605268813074,0.600449968209747,0.845205519426498,0.0987514490839949,0.531206150899571
1,12.0905140208847,0.47816793751953,0.361081903660025,0.537611874632577,0.454218085683336,0.887016224001261,0.524770295539515,0.445630228288831,0.806291099599296,0.472400653215522
3,9.12589877374978,0.544539270728911,0.259873710643941,0.461976275658839,0.0757548513445099,0.908441241265112,0.54576318599325,0.446654800172346,0.271195388340078,0.714922155629548
3,4.70902481817122,0.644657575735953,0.0126350902119946,0.554121880213485,0.530311019192187,0.10846853275336,0.329834958961554,0.401790554460392,0.20348382687837,0.653308867600211
3,13.7408082984379,0.42564151206216,0.790436038361355,0.393058625007624,0.641806044460786,0.622240596525501,0.564405595805666,0.460480320559376,0.166285387751921,0.652492914297423
3,5.05359977077627,0.47529863510795,0.580440266017491,0.297883953812458,0.456117531415737,0.380332031844585,0.547352262268509,0.624352402182453,0.893790405565777,0.636461034177443
3,4.3939044895602,0.51280869056926,0.00116670097178752,0.243677686496368,0.295846040376188,0.71394395132615,0.483780153699054,0.554936195078138,0.250963076861147,0.587657722890921
2,12.3939438736173,0.267572325665383,0.826663010969731,0.441810753756606,0.643221173501311,0.860784005109235,0.245144745064114,0.583407350099753,0.764341902910648,0.402396382653188
3,3.48840879816009,0.520368506332192,0.774540940367831,0.591872796725582,0.510202279796571,0.301296756690372,0.260846337373761,0.57293218335519,0.285679470459437,0.520975583465115
1,6.31948540838489,0.547717980201224,0.857271676892274,0.474897147643403,0.446060300372582,0.643200364262056,0.180298355427718,0.541260827319313,0.0955462265033992,0.66609042267635
3,8.08996567264386,0.423374326251086,0.0384233225111965,0.297968741513202,0.397615303784403,0.875954935439611,0.421693325108024,0.318523554223269,0.552596316506046,0.747084011490571
3,6.28074488979445,0.495220469971298,0.757877732851611,0.363835710155939,0.434460096315699,0.677613076473853,0.519320370900328,0.568752424608359,0.616658526146393,0.707717791763528
3,6.17131166175244,0.441472511417939,0.77156309114869,0.498970508557468,0.635383092843945,0.738421279335815,0.546210733578365,0.388170025828819,0.852319548683988,0.569073773181907
3,2.68737722901685,0.198668290740347,0.271852801894054,0.203429019581938,0.392147551253628,0.205619683098627,0.464626956345614,0.764033638697667,0.0682137882725408,0.574137826230532
3,7.93191539209258,0.594285995490165,0.614438309751068,0.327637861153169,0.327358434709044,0.893127706812301,0.323477493154083,0.268069625889758,0.380154428863017,0.477754964642739
3,3.36272135218371,0.173910435233896,0.595657566951793,0.610326113522013,0.165143022024143,0.752024793142862,0.585148571835561,0.079931217420563,0.992205746961891,0.765787382678165
3,6.28236083356891,0.591692740830217,0.331681911234724,0.503008820835599,0.57621012978242,0.937918458205173,0.455369218352619,0.27505419999529,0.819802440925581,0.490387348713786
1,5.36208806055378,0.442629063511524,0.885761744198571,0.535683826475194,0.434098850970386,0.0249869627239371,0.624451948547026,0.657371576220582,0.0247965041792733,0.332213148977607
3,4.01137123238789,0.23008955144212,0.973653292615283,0.382469331686003,0.310329217503273,0.864788809730614,0.574490621849759,0.502564875823875,0.429702769768805,0.572750773375033
3,3.13060005982108,0.47493206952034,0.59662571620595,0.441351388942531,0.201202003797848,0.420634624221257,0.258077654694872,0.697148711204531,0.709571560671681,0.521056783475563
2,7.33388932580468,0.298638214834256,0.364061659979598,0.349208074541337,0.643821406470757,0.536619538347327,0.579621506721333,0.29252849003445,0.344260684645083,0.619620848389657
3,4.42079463609234,0.175471296303095,0.530167759080148,0.550136899169071,0.300840451045088,0.20108572546878,0.299035786163392,0.473560190431507,0.620220534539395,0.477661568020382
2,5.05071965042062,0.482652461579618,0.936233391392848,0.315991519388509,0.393985696122615,0.93774267398487,0.31221963659235,0.527887845230714,0.805179520169914,0.636069244147427
3,10.902075823904,0.500665507787859,0.704454104663589,0.623197735580755,0.373990395791603,0.813008241099815,0.384252025944162,0.537628020895922,0.89840345145703,0.534212361561388
3,7.30467767193964,0.471847464231917,0.0895487385112886,0.423341821656081,0.0396715340224581,0.242745070861885,0.701741602167422,0.573886705406641,0.121753732571745,0.526288851867459
1,5.99957250853445,0.708459544802157,0.839638726753704,0.547810155734474,0.646887778994227,0.21201600937671,0.53722527402109,0.434992940710217,0.481288856576944,0.604803130284352
1,8.12270827042602,0.402634522374386,0.418640946277371,0.73257348545364,0.497852751548899,0.261044274531332,0.499648144950943,0.318581153115252,0.0452425740660469,0.433268322179769
1,9.76003287439846,0.312072354880899,0.622167710652571,0.444835338438578,0.728051682430055,0.412741667198069,0.53931135076657,0.52321714214594,0.0177036182089319,0.295867266073849
3,5.47203795904559,0.538006024745928,0.242112095324523,0.3796747834961,0.498542314939829,0.766040873235658,0.599150304687335,0.257722136458462,0.876113726374149,0.392611079455311
2,4.786039465307,0.269781332280798,0.257820638711924,0.209455216009937,0.671022594924297,0.236498212822667,0.5623929625952,0.26077946411542,0.232184643932965,0.53517979604153
2,17.7505609622833,0.332922185806255,0.188605229731267,0.5442882903375,0.445181606292166,0.879429653547604,0.650397056669347,0.493228640435868,0.320049474996089,0.739872573423985
2,17.5201252615791,0.598887413632039,0.718249393944833,0.757079847274331,0.500183238246512,0.328966687832514,0.529684714762936,0.333426815576583,0.298234782711885,0.686583918603753
3,6.9587493509184,0.439139954341643,0.908850272585673,0.342401110188953,0.350374877397412,0.0876691679663262,0.560846208157287,0.251039844682965,0.384216745312176,0.810779981540646
2,10.9029008786675,0.329186305682149,0.901681582519789,0.381587186370562,0.429558380577125,0.81801154215967,0.678373136464789,0.294287035967225,0.317146235778685,0.247238565871923
2,10.2627113640278,0.306678024533087,0.4308522914531,0.119764200239667,0.378323409493579,0.860343340442024,0.78203004694805,0.496632572314123,0.673175399212574,0.6661313531845
1,7.01676750499591,0.444792660293793,0.850540358470513,0.78044498856663,0.560113285534138,0.310310194421165,0.798361841378882,0.49785717583952,0.561300891839784,0.334764274871737
3,2.88571603900141,0.423741604434478,0.263395373210819,0.389875689869758,0.723796095483637,0.904775738293632,0.608904218226473,0.465644025554964,0.621043010176422,0.527602886048441
3,25.2504486099806,0.238458926000724,0.694577432676334,0.73344634433637,0.610060709326724,0.104474036077414,0.474611763969051,0.438441851557326,0.553587148880807,0.457786253389057
3,6.48630788534435,0.252423343084808,0.0666555981808326,0.646490449279725,0.323576558777853,0.538639367481645,0.495945964721457,0.337365124536588,0.777535680315392,0.5706479344004
1,6.46904894815857,0.447567264012271,0.642965206098922,0.743123755751479,0.557728966160724,0.224817517526463,0.602683149138378,0.820451865538044,0.0927984479038657,0.710850584487752
1,5.46749200282839,0.625623696461803,0.432541787344184,0.601348981401091,0.423294788581628,0.151955708511278,0.439425774049422,0.539754162851353,0.960074494662019,0.528115274600588
1,6.8187133878195,0.118552432557354,0.626933828974082,0.528096404403718,0.204630416224047,0.0501840938824995,0.68736794328322,0.0846149719770583,0.324435749117944,0.5019025706054
1,6.02545358671679,0.573336693259435,0.681802512051896,0.476359725098276,0.579084239627499,0.813857413578963,0.689395585697377,0.409535106878147,0.424576065885284,0.417576843640234
3,42.2951543241531,0.476622296546066,0.0515646788948759,0.333575564094752,0.485280010884309,0.737719871245109,0.595487410356732,0.514687291556809,0.0433507141211457,0.594524907025886
1,17.1463258988944,0.514757306704726,0.805160340548039,0.338910513029009,0.331712657320917,0.847420893408799,0.51702800214352,0.47078585099458,0.669250702365837,0.578551667286077
3,12.2840059007784,0.269952659242018,0.280883807231739,0.295929425449358,0.423922733803077,0.798038280975714,0.276184224605502,0.429677953638988,0.33784730308066,0.408808368227941
3,3.50118988613805,0.374800375500621,0.269418595870693,0.565552086665172,0.528353099570347,0.0367012129184856,0.361662792762505,0.431129694895844,0.853909975812167,0.514669896049101
3,6.15403405495753,0.260708379409256,0.923626387674988,0.775295480457922,0.473255664459522,0.198261344924183,0.736958352433982,0.503784417164868,0.0588344107871172,0.624033506266761
2,12.3064846205246,0.416661967037652,0.703530309129951,0.305069211808421,0.43136008807862,0.955148727187466,0.484806215742617,0.492530304345279,0.437108699445742,0.3676702650139
3,10.3305195380416,0.396848135101045,0.0237126783988266,0.37570979732188,0.677090066310529,0.901984994227084,0.473495010826149,0.223487518998191,0.463299851347045,0.524654253691933
3,5.90197349710064,0.449515424216088,0.97509750070773,0.571279148865224,0.447238496136902,0.918208417903829,0.466077220971385,0.449579715714807,0.718907957772659,0.518118097364037
3,7.9817512361229,0.567899032549675,0.46998927462753,0.210277637318876,0.4161352889913,0.372297330315974,0.774810305372527,0.553232134906154,0.49761679667625,0.593053443214057
3,9.03539226829002,0.459996736388839,0.452633725322918,0.630726126581622,0.424580841246059,0.815377327405136,0.521108783694939,0.451708079986285,0.635357877339544,0.722183686638665
1,19.5768270360596,0.766171196307443,0.254255930963005,0.467693004893481,0.502372840182939,0.479769018037185,0.258146452995476,0.474768796487711,0.239563061436895,0.436453603661275
1,2.75817796023403,0.495796408526052,0.543838592926439,0.591660904650708,0.439557941253256,0.136850726049497,0.358646701821081,0.60963681717299,0.73632636097726,0.562491868098657
2,16.841795614937,0.423777043175665,0.654769251541611,0.284259106292931,0.598761150503344,0.474724401984303,0.567530613944717,0.138402412190968,0.480840157241069,0.766686064441352
1,5.48629924078525,0.48363215252459,0.683020671870392,0.421901219857317,0.273823860655478,0.0463005360497102,0.768754632869593,0.401087170805766,0.351370503299122,0.360374334862169
1,2.94884989785773,0.723127017752571,0.971891717791099,0.730159480466547,0.600065905489665,0.613452040711954,0.384342395792335,0.558604788178673,0.705406067338727,0.534945551145189
1,9.77703454860985,0.578358110526335,0.513657057831031,0.808215181135395,0.365037945437274,0.340884961645176,0.481315639860936,0.429373571807964,0.254584886441553,0.360009960923635
3,17.2534281456739,0.197812668967316,0.913597995615908,0.525188148704565,0.594940959776252,0.386174270859891,0.864940473953077,0.512642679094439,0.846547689413056,0.669051750669385
3,5.73829857475845,0.639026040118031,0.933825575005744,0.429114634205229,0.440268916488636,0.0890343640161201,0.286895577227271,0.292743103515009,0.410825562930083,0.766883527043086
3,4.21231631226373,0.299395871201724,0.662456489487318,0.426243504828914,0.544642089880064,0.0587142991218604,0.256129924748503,0.30091681379906,0.948903913768756,0.601535392378147
3,6.63918372459844,0.505124321909183,0.612943186365837,0.655062986902872,0.433000730519383,0.0631432736932293,0.397525829303679,0.528126049111107,0.842476551633787,0.399633115500761
3,12.185521057262,0.225560048948351,0.751519002231234,0.302760796956814,0.306640759961714,0.543731291372728,0.306055564926152,0.51377465922592,0.257568351374544,0.364822131475689
1,5.18904488649743,0.765903855466399,0.815471970585554,0.390968817004917,0.84554194656318,0.917369588799014,0.414945502578064,0.397158931164395,0.742646714872522,0.761237891311502
3,8.74706511840982,0.530504326065374,0.0352711381604097,0.478552915773514,0.283704533253312,0.875497459525921,0.496730736014896,0.460330905822832,0.0415064591976594,0.296221998526641
3,7.35886502830977,0.460135915385448,0.0193002910793731,0.417680181031823,0.313297899541116,0.00486544604171147,0.501774856019878,0.490306550029778,0.555149285099419,0.762004629547061
1,3.62411785419255,0.507192934697447,0.294140372806538,0.551938405681399,0.493894570738713,0.698527269824408,0.383439092481072,0.579292317029194,0.359200812702435,0.410705154968152
1,3.90888425934792,0.636327934911222,0.37716619641203,0.702569846119393,0.372986751446946,0.624937471020325,0.577292896747556,0.196095120255746,0.196727283312377,0.590687358621397
3,3.99300784135417,0.349800853285481,0.671458865010029,0.389214177669574,0.515190034131227,0.157150285544446,0.606402020539618,0.454519070262949,0.672639968995386,0.881048875543726
2,6.68286985047731,0.720070416942305,0.0913528597158851,0.547742775536236,0.300010014483131,0.995764785620524,0.599259981815759,0.538403657284012,0.719000233276935,0.541473792077935
2,22.7733528874949,0.24169774694682,0.795896919756922,0.441978144195624,0.381956406407832,0.647740775312787,0.571322267707797,0.281000378961705,0.627249879941711,0.30559480180434
3,3.04001491296971,0.581623909474597,0.0478789926380572,0.417091519817189,0.539952038338503,0.748530161661813,0.495836084881913,0.462486816245251,0.998891759977596,0.552735198051736
2,9.53846470333206,0.284425204108706,0.324345117095109,0.243015518232638,0.396160342373716,0.789478666252479,0.555730580724902,0.397033840670963,0.21538481674843,0.524094886528888
3,16.9744851977316,0.556954019777117,0.251040133088628,0.0375242854969529,0.18027821959472,0.656372246139983,0.791186022908401,0.474357282830053,0.675624768339275,0.50837584461589
1,3.98740575535509,0.498724855779701,0.579455758866934,0.607864052760492,0.226157400268861,0.437549671784985,0.264738110943496,0.467299968118372,0.481810233640958,0.649545582804105
3,3.96856661267851,0.568412497982439,0.543197148949465,0.54769104958194,0.37629531942201,0.0516576832555508,0.490975804318548,0.450486738162998,0.664886066445098,0.810432069867403
1,7.18414477647161,0.536979116369855,0.901345336146408,0.503974369752844,0.241684960483728,0.479862815119514,0.862750953091871,0.431668643710589,0.813021898008705,0.220996200244491
3,4.37997665004975,0.27899737874363,0.111863261493828,0.512406091927614,0.243544930719157,0.442242687930804,0.424909194776073,0.699034878882943,0.987197324794287,0.530993130012855
3,5.02508776414048,0.418495840523896,0.210129841830582,0.453292896030883,0.492594340773969,0.991190436946087,0.513039045210112,0.39345318277357,0.909991655179281,0.537693909105095
3,11.381730671641,0.677809396794413,0.194174023595998,0.329684612520474,0.635096813753206,0.266992521945472,0.607562283814173,0.236474856425116,0.523176828628867,0.586361050376167
3,9.68726754503837,0.376785180685782,0.0725161921637321,0.449644319080446,0.594476261736376,0.784313896112894,0.587573672583251,0.631439514284105,0.639594035013502,0.425366842013469
3,24.4063394517823,0.252543856891481,0.0518589243064482,0.348927653702564,0.599612669635419,0.88026349253837,0.519479853655418,0.157887240649451,0.915347438372443,0.570272684107958
1,5.02925931169934,0.571859907002904,0.641166687555422,0.472826561236655,0.27149172717974,0.117810975842864,0.441275668653065,0.381702529892065,0.470450358461972,0.575383755544828
3,3.56873630997326,0.319217390652186,0.00712881320652477,0.563033896715063,0.305649178468376,0.151827856097382,0.406272727903448,0.386258947949287,0.11792586827164,0.661231878861128
2,13.4092088079985,0.472224010156794,0.708082545508637,0.509125344202792,0.520430900691118,0.696833867663934,0.621636372512901,0.597807150889867,0.437089103534283,0.480967543393294
3,4.17640155643088,0.247996111534934,0.271990537572743,0.442265664359223,0.340771481212039,0.486090654365419,0.416657354028952,0.507940756243057,0.856737458949512,0.639302076222175
1,7.20459596189284,0.420216931304854,0.687950110198612,0.410392338455864,0.204189478907596,0.422246015236016,0.664493387370089,0.291730033327548,0.263465972054973,0.413632786083127
1,9.03985256126837,0.533852689890198,0.326987368149901,0.609253934486725,0.469374611520713,0.584578829656536,0.728000589972268,0.356843504998234,0.745587901705789,0.39658748573499
3,6.96002073064018,0.539783383189483,0.229371086218285,0.292693735822299,0.245066112812283,0.0364470581051015,0.450074877345205,0.620132322320195,0.904004573261334,0.563746564410307
1,9.56249206171262,0.802113798260755,0.872296679543008,0.565267210767568,0.217694172277671,0.590462541696413,0.594140159034731,0.317827193898912,0.4252305866229,0.357736833523165
1,16.6432955103685,0.485547795372844,0.892868747187342,0.368566549102753,0.313592204961698,0.557456220954898,0.647995037263894,0.69409390452318,0.278319342193167,0.162060062388348
1,5.78255654205897,0.62867448948448,0.479269602229923,0.43966245468963,0.208536364759924,0.946195266856242,0.50721598331423,0.342946146520849,0.340736180307432,0.719845694718647
3,10.3695939527095,0.471805455372027,0.127720230764541,0.324413428512071,0.47862489251578,0.98906386169931,0.618222301886765,0.816617038196959,0.152607605179391,0.627383058680125
3,6.67764577520148,0.252788385582341,0.548483812455078,0.538684310672236,0.597553715594792,0.211659007028456,0.561141468173436,0.237761504425037,0.641401830334955,0.349963298083967
3,4.71533532122339,0.548208794104596,0.527676276644729,0.217030707087336,0.417553600889684,0.28591867404363,0.345885590503668,0.508428319703119,0.795513749669211,0.537582494108767
2,5.88850025366517,0.19661698038865,0.959972301396388,0.422952759584808,0.654127499571316,0.834169619093707,0.602556408229035,0.279366447719955,0.626586670965448,0.309335974107398
1,8.16532741151023,0.342101169465149,0.839783383188447,0.712312137102634,0.437047353120282,0.26633783921387,0.368417180523875,0.460818793504965,0.358510071740951,0.280651571779963
3,9.4573384490873,0.432265872898753,0.266449429296163,0.469998650241034,0.280852857003455,0.290042841195483,0.646596423664332,0.474258767678845,0.560118195185489,0.441468465785577
3,5.49440939027192,0.405208629470211,0.957306421595662,0.422353663464812,0.465116160337543,0.219802391138652,0.390231363000085,0.345157258377702,0.614392857268457,0.498440968224072
3,4.09144058483212,0.585017341602819,0.070410900362896,0.560185262989527,0.535094653394244,0.372501261865563,0.754655510691401,0.492293947303835,0.587366388385207,0.322227639563165
3,5.12725875521016,0.421031240474153,0.222514008251704,0.522640603778928,0.652320672053527,0.369833502701504,0.326381161561666,0.404087289292201,0.824931213670436,0.390668952545463
1,9.85591753193659,0.393001391804704,0.523012322220154,0.656445274520045,0.60852349766779,0.276001638049631,0.3859411002636,0.236612424428994,0.811351558197923,0.17235824972119
2,8.67493105788733,0.39964852693613,0.0923094584491512,0.295024607596111,0.226431934723101,0.475508008387878,0.407585871106417,0.495800972113889,0.325452018044916,0.478108460953828
2,11.0632098703204,0.569778678243288,0.305013941803869,0.513462851836362,0.632084195640994,0.23517119887212,0.546090793667057,0.501363699025032,0.721384742808314,0.533295821441762
3,3.00663853588082,0.285873955853491,0.135166942602484,0.571370338916433,0.326321851955694,0.0303320069977375,0.421391491588162,0.445161409623051,0.0830721788258175,0.773034986752265
1,5.32558118034621,0.564361796650891,0.941988283250436,0.51518338761851,0.699802829176946,0.807234727858624,0.520108108095632,0.607367579344224,0.120835432713247,0.395439005255569
3,8.94021976102075,0.436963862497324,0.230993931023712,0.430701357635923,0.198346846693921,0.422580557525889,0.588918660180919,0.173369356486757,0.176280177829512,0.655768911319854
3,5.07024021579127,0.309049111149186,0.523921487948641,0.493725200767229,0.41584451295899,0.0168215115364575,0.493953382838728,0.362156702597997,0.175333248389125,0.502112867873265
3,16.8362956144675,0.322668430467881,0.955616904960023,0.619651600559293,0.337386932596913,0.218774541156671,0.788980203304464,0.417761370078474,0.281325379531446,0.44776764790126
1,4.74462214471042,0.416964950922995,0.334547347815054,0.866896685325034,0.24049101715942,0.184218977519389,0.598682650593772,0.55934258987599,0.386649255176915,0.421602462534422
3,4.41545001908167,0.263566353785978,0.945775266794633,0.165710409291257,0.269142268939613,0.115606174981797,0.612972146251853,0.55999187406056,0.721180510346155,0.671426916282298
3,9.97010970230186,0.672718438844796,0.259388881521128,0.473456903628539,0.73789561606874,0.498192788089985,0.695906226676224,0.471992651766127,0.584252755806276,0.609482952885969
1,8.43968198494066,0.412330707115959,0.965286681257357,0.66641751314866,0.227964116872558,0.598126052767454,0.41652755015767,0.47558422818478,0.661723217062854,0.591027153600466
1,5.42849321284046,0.286485989251212,0.949791362979608,0.450250639143049,0.402500133599117,0.559405055000776,0.491249761103505,0.423474570102411,0.997920463145312,0.342768161459215
3,7.49663715826669,0.476587220104617,0.303985869925088,0.515562132548021,0.25549325204186,0.950912705168904,0.482380919119349,0.559471257443323,0.281252053128105,0.512050757961212
2,6.13184902712913,0.426477227135712,0.697705535863447,0.532334607924786,0.71175839979258,0.934367784496469,0.492291056447646,0.610731637595967,0.278570834478044,0.436123134805864
1,10.2115567501479,0.619733916279928,0.858733034204265,0.610412630012844,0.674071021841358,0.325346446447134,0.492557815120811,0.559161156698521,0.146437439055997,0.664543178515628
1,5.05933243436255,0.550075611716851,0.927843863130191,0.575636655105933,0.428878843219893,0.287219468742962,0.364586350607157,0.339718428118572,0.464180666729322,0.707184554085397
3,4.89506223281003,0.325339723430716,0.207312837256796,0.552448358526958,0.325142132229589,0.616867215191328,0.442316340085298,0.316955922544311,0.643168300640731,0.513701422981953
3,6.15177102940421,0.34484369733601,0.852854184547928,0.337660782652033,0.177993963087602,0.687646795920794,0.414673930569518,0.564600841536135,0.838337523689674,0.847595708755253
2,12.1799924302923,0.598716691877806,0.0147098381048784,0.866964687206693,0.51482588416555,0.291369439322617,0.448670091447213,0.56639810867052,0.534659219743576,0.124533533688106
2,6.58873140803178,0.428122958579441,0.643895316601029,0.288656459186002,0.287826126358943,0.814862856179745,0.664156144828586,0.61560814381013,0.0283658661669397,0.547463953167137
3,4.50135104853818,0.443634480010901,0.826977690699051,0.605413510079981,0.58761599343568,0.201596382493306,0.49376352612426,0.548333285665451,0.710609379227519,0.565927981105593
1,11.7355685611506,0.562459779393038,0.367005790674814,0.541198590064135,0.32870708605017,0.158897152013878,0.585114906718548,0.332356161772962,0.0663092969921919,0.553515188279137
3,3.46615554510969,0.315502353780137,0.0583521337105808,0.353045882773384,0.672187712497286,0.167258877446692,0.49572399098358,0.333695199124298,0.521872766079613,0.700862358289681
1,22.8363041044376,0.585701803496298,0.59318649389404,0.612589461265479,0.671294304481024,0.965681404196808,0.451999706556714,0.107359011448499,0.218968475696048,0.710143007139875
2,5.20654010699343,0.351572588841952,0.936278549955434,0.532901405960378,0.426199530883435,0.451491829942589,0.682498945642759,0.451601679632966,0.977464138922627,0.695080742969663
1,13.8619341941124,0.232490088726022,0.456227757479732,0.57649898712591,0.442513817733501,0.592266153144392,0.557338215310783,0.528811577914254,0.292094166156376,0.294329858959374
1,4.20053997439153,0.590735837715755,0.568486045855686,0.560489381202325,0.640834183475848,0.528264626218441,0.582514867324448,0.26751738614655,0.0873433013285178,0.226096388314102
2,14.6964960080336,0.395949968532825,0.065396470432686,0.475448394186644,0.34470104791544,0.906230124037066,0.550587079083802,0,0.80275890112998,0.489399451000821
3,4.71192366898838,0.387692754194879,0.745657223244839,0.595528557882637,0.492137806468181,0.755801772218132,0.455141977717717,0.642557414543594,0.93239781291578,0.452631373413612
3,17.6505270217926,0.53022941199026,0.950869167245441,0.3027775961813,0.322181987096659,0.834255595945455,0.600940479841671,0.558481443994961,0.00704478797441969,0.593549900319427
2,12.0870075047703,0.475236875298368,0.308021148062787,0.642336519903074,0.39068761621268,0.256102323507864,0.333869851443125,0.151300931802243,0.118349986010619,0.429632125504249
1,7.18552836560009,0.599436543085725,0.934371593802551,0.353263441736276,0.544073307516871,0.0328089626515204,0.48026286524405,0.28820124172883,0.529166471217231,0.45720948078217
2,5.66873763882952,0.534773299671629,0.854445736077536,0.349951145065485,0.358314877477354,0.851022082902815,0.616026786270358,0.46724317796426,0.0357016778538145,0.502530611418194
1,9.06394253429107,0.406737903496784,0.664045340961755,0.474619907230577,0.49562254715668,0.141317278797206,0.572557006347813,0.275319005636865,0.17012766345665,0.206494839552404
3,10.2119101487872,0.469252405743112,0.737305429791556,0.458453746972389,0.311947324699725,0.243405931508051,0.298893122803885,0.441422650434559,0.200785359481523,0.743469301415276
3,2.91076029077231,0.444110827931609,0.114805317966757,0.359722811479889,0.307599682263131,0.0422590473655649,0.329308801812773,0.339109409712314,0.607749192744106,0.711484759940738
3,4.85675802290477,0.616562806107425,0.125264853642148,0.39253856032583,0.636515279239729,0.38571085920682,0.449945017899147,0.550039697118297,0.508742010862135,0.743580350873486
3,5.14095447808825,0.457457291273248,0.225724514400205,0.483011454886248,0.680948260099386,0.0453371002378588,0.723893144575325,0.445286361867914,0.63416887527326,0.608844674755242
1,4.76102683335157,0.561405045073003,0.861183091164428,0.448762896340887,0.281862624394664,0.457772844472209,0.405217815175619,0.616752196691551,0.105969671783195,0.336025465506165
3,10.740722006939,0.460777784250188,0.0638192375399232,0.538863355604089,0.448512444913772,0.23404388248444,0.593366280330658,0.711065604837533,0.0853085783038879,0.251451671125555
2,5.9416518332244,0.381830191907973,0.290191161258263,0.191533471255105,0.398010362862147,1,0.664941949512402,0.720130762348183,0.599290011262624,0.464149678967421
2,5.18358561671125,0.319111321334104,0.38771109242968,0.499752590426142,1,0.868123885292572,0.652224705793611,0.403898634257642,0.377421744839871,0.258216348671302
2,5.93816176067868,0.202957956558658,0.23820344613822,0.533877130731769,0.427940294500732,0.966197081403333,0.484325777549973,0.579325788155014,0.625803898772634,0.211898214790317
1,15.4575211520215,0.345947838839025,0.989724805789861,0.710297404904413,0.221807959278949,0.235039657657021,0.631966110961292,0.757353966354348,0.123750809825422,0.633781057170767
1,11.9859059183825,0.470707262510105,0.257197936623432,0.364887923909935,0.308107963391988,0.675283063118164,0.582195663824824,0.442806622495654,0.520027609117667,0.107563933110938
1,7.27774144910976,0.585339262479531,0.858079885870383,0.407756198837865,0.0290626458378898,0.596909036230261,0.219367942634799,0.326276038945814,0.245356043791374,0.722578240542664
3,3.04466125237366,0.317526540985017,0.560284452294685,0.341916583178513,0.353451071465562,0.383830839507307,0.384382528231499,0.354199519231884,0.0305417332703584,0.539282942655657
3,3.23265567478548,0.654944642948287,0.297600355755018,0.650152782825996,0.396632089629963,0.14774666909689,0.480115935715736,0.533836413908442,0.671254332567638,0.611688473920119
1,6.85957303897451,0.616540922378421,0.0808132682437796,0.578890407915524,0.253429681733169,0.108232758080736,0.529713281967113,0.402093610804723,0.284552254764422,0.437386307436386
3,4.09097208975882,0.363013156001282,0.575665756873629,0.634162762936788,0.667626225458514,0.413863105884502,0.7423862692445,0.434719192650029,0.783268894347434,0.488432512606967
2,3.29106692621044,0.577428157400863,0.193176819846229,0.370492421681989,0.494454802012172,0.657622760469726,0.583688228993333,0.392247450877311,0.162057484312577,0.613085571216437
2,15.1235680608204,0.362648190644437,0.682964725673705,0.398778451143919,0.496219994662981,0.305038627822788,0.528646301169201,0.502285731278863,0.680743380681424,0.32852671453377
3,4.07206045583869,0.217621999298177,0.557044840838069,0.479908623465054,0.463700604186175,0.324820847516812,0.426376059580443,0.519555766752994,0.71561602249137,0.460021319368738
2,9.31310342641175,0.331994812488451,0.641832757415419,0.471539516159817,0.382053313552113,0.794556407628284,0.526283765309558,0.49951019297754,0.340896421262966,0.580657783862284
2,15.65182224997,0.520756281455867,0.499052233551834,0.47914896761507,0.575488157075395,0.644380310281763,0.718709999619445,0.572033767576956,0.225135315931386,0.482460996339006
1,5.789845201949,0.437250423192784,0.0227331275650128,0.584405111965077,0.66544565437,0.526087747526672,0.427195339136892,0.304347649614463,0.807340687775805,0.478993320078416
3,5.5709249252782,0.518521629616136,0.0504796119374794,0.729570566814061,0.346157508935155,0.327379673533047,0.53052177357635,0.394626828099748,0.875418436994449,0.540391761390546
3,5.75236714467124,0.154070989500285,0.845455318041904,0.398447974330823,0.4679312970993,0.479631127823226,0.403665566088177,0.054103898071134,0.842417100073693,0.74865468377228
